"荣盛房地产发展股份有限公司","荣盛发展","9"
"三一重工股份有限公司","三一重工","9"
"特变电工股份有限公司","特变电工","9"
"创维数码控股有限公司","创维数码,创维数码控股","9"
"金地（集团）股份有限公司","金地,金地集团","9"
"瑞茂通供应链管理股份有限公司","瑞茂通,瑞茂通供应链管理","9"
"上海国际港务（集团）股份有限公司","上海国际港务,上港集团","9"
"江苏汇鸿国际集团股份有限公司","汇鸿集团,江苏汇鸿国际集团","9"
"北京首都开发股份有限公司","首开股份","9"
"中航国际控股股份有限公司","中航国际,中航国际控股","9"
"中石化炼化工程（集团）股份有限公司","炼化工程集团","9"
"中铝国际工程股份有限公司","中铝国际","9"
"渤海租赁股份有限公司","渤海金控,渤海金控投资","9"
"内蒙古伊泰煤炭股份有限公司","伊泰煤炭,内蒙古伊泰煤炭","9"
"中国正通汽车服务控股有限公司","正通汽车","9"
"安徽水利开发股份有限公司","安徽水利,安徽水利开发","9"
"金科地产集团股份有限公司","金科股份","9"
"江苏国泰国际集团国贸股份有限公司","江苏国泰,江苏国泰国际集团国贸","9"
"华润燃气控股有限公司","华润燃气","9"
"中国铁路通信信号股份有限公司","中国通号","9"
"云南锡业股份有限公司","云锡,锡业股份","9"
"中国燃气控股有限公司","中国燃气,中国燃气控股","9"
"浙商银行股份有限公司","浙商银行","9"
"江苏银行股份有限公司","江苏银行","9"
"欧菲光集团股份有限公司","欧菲科技,深圳欧菲光科技","9"
"北方华锦化学工业股份有限公司","北方华锦化学工业,华锦股份","9"
"中国核能电力股份有限公司","中国核电,中国核能电力","9"
"中国大冶有色金属矿业有限公司","中国大冶有色金属,大冶有色","9"
"海信家电集团股份有限公司","海信科龙,海信科龙电器","9"
"郑州宇通客车股份有限公司","宇通客车","9"
"阳光城集团股份有限公司","阳光城,阳光城集团","9"
"上海银行股份有限公司","上海银行","9"
"青岛海信电器股份有限公司","海信电器","9"
"中金黄金股份有限公司","中金黄金","9"
"重庆百货大楼股份有限公司","重庆百货,重庆百货大楼","9"
"桐昆集团股份有限公司","桐昆股份,桐昆集团","9"
"佳兆业集团控股有限公司","佳兆业","9"
"四川路桥建设集团股份有限公司","四川路桥","9"
"东华能源股份有限公司","东华能源","9"
"中国航空科技工业股份有限公司","中航科工","9"
"广东海大集团股份有限公司","广东海大集团,海大集团","9"
"申能股份有限公司","申能,申能股份","9"
"哈尔滨电气股份有限公司","哈尔滨电气,哈电集团","9"
"旭辉集团股份有限公司","旭辉控股集团,旭辉集团","9"
"国投电力控股股份有限公司","国投,国投电力","9"
"上海隧道工程股份有限公司","上海隧道工程,隧道股份","9"
"江铃汽车股份有限公司","江铃汽车","9"
"康佳集团股份有限公司","康佳集团,深康佳a","9"
"中航飞机股份有限公司","中航飞机","9"
"中国金茂控股集团有限公司","中国金茂,中国金茂控股集团","9"
"东方电气股份有限公司","东方电气","9"
"江苏中南建设集团股份有限公司","中南建设","9"
"融信中国控股有限公司","融信中国,融信中国控股","9"
"内蒙古西水创业股份有限公司","内蒙古西水创业,西水股份","9"
"宜宾五粮液股份有限公司","五粮液","9"
"中国医药健康产业股份有限公司","中国医药,中国医药健康产业","9"
"浙江海亮股份有限公司","海亮股份","9"
"山东晨鸣纸业集团股份有限公司","山东晨鸣纸业集团,晨鸣纸业","9"
"航天信息股份有限公司","航天信息","9"
"华润啤酒（控股）有限公司","华润啤酒","9"
"环旭电子股份有限公司","环旭电子","9"
"中国石油集团资本股份有限公司","中国石油集团资本,中油资本","9"
"徐工集团工程机械股份有限公司","徐工机械,徐工集团工程机械","9"
"山西西山煤电股份有限公司","西山煤电","9"
"中国国旅股份有限公司","中国国旅","9"
"海通证券股份有限公司","海通证券","9"
"阳泉煤业（集团）股份有限公司","阳泉煤业","9"
"五矿资源有限公司","五矿资源","9"
"一汽轿车股份有限公司","一汽轿车","9"
"杭州钢铁股份有限公司","杭州钢铁,杭钢股份","9"
"华东医药股份有限公司","华东医药","9"
"供销大集集团股份有限公司","供销大集,供销大集集团","9"
"大明国际控股有限公司","大明国际,大明国际控股","9"
"龙光地产控股有限公司","龙光地产,龙光地产控股","9"
"南京医药股份有限公司","南京医药","9"
"保利置业集团有限公司","保利置业集团","9"
"西部矿业股份有限公司","西部矿业","9"
"江苏中天科技股份有限公司","中天科技,江苏中天科技","9"
"安阳钢铁股份有限公司","安阳钢铁","9"
"天能动力国际有限公司","天能动力,天能动力国际","9"
"携程集团","携程国际","9"
"大商股份有限公司","大商,大商股份","9"
"广东电力发展股份有限公司","广东电力发展,粤电力a","9"
"宁波均胜电子股份有限公司","均胜电子","9"
"康美药业股份有限公司","康美药业","9"
"晶科能源控股有限公司","晶科能源,晶科能源控股","9"
"青岛啤酒股份有限公司","青岛啤酒","9"
"耐世特汽车系统集团有限公司","耐世特,耐世特汽车系统集团","9"
"通威股份有限公司","通威,通威股份","9"
"王府井集团股份有限公司","王府井,王府井百货,王府井集团","9"
"广东韶钢松山股份有限公司","韶钢松山","9"
"同方股份有限公司","同方,同方股份","9"
"华润水泥控股有限公司","华润水泥","9"
"江苏亨通光电股份有限公司","亨通光电,江苏亨通光电","9"
"仁恒置地投资管理（上海）有限公司","仁恒置地","9"
"中储发展股份有限公司","中储发展,中储股份","9"
"上海实业控股有限公司","上海实业,上海实业控股","9"
"歌尔股份有限公司","歌尔,歌尔股份","9"
"金融街控股股份有限公司","金融街,金融街控股","9"
"浪潮电子信息产业股份有限公司","浪潮信息,浪潮电子信息产业","9"
"际华集团股份有限公司","际华集团","9"
"宁波银行股份有限公司","宁波银行","9"
"联华超市股份有限公司","联华超市","9"
"新疆金风科技股份有限公司","金风科技","9"
"深圳市海王生物工程股份有限公司","海王生物,深圳市海王生物工程","9"
"南京银行股份有限公司","南京银行","9"
"广州发展集团股份有限公司","广州发展,广州发展集团","9"
"超威动力控股有限公司","超威动力,超威动力控股","9"
"龙源电力集团股份有限公司","龙源电力,龙源电力集团","9"
"四川蓝光发展股份有限公司","四川蓝光发展,蓝光发展","9"
"泰禾集团股份有限公司","泰禾集团","9"
"云南白药集团股份有限公司","云南白药,云南白药集团","9"
"国电南瑞科技股份有限公司","国电南瑞","9"
"洛阳栾川钼业集团股份有限公司","洛阳钼业","9"
"重庆农村商业银行股份有限公司","重庆农村商业银行","9"
"江苏长电科技股份有限公司","江苏长电科技,长电科技","9"
"国泰君安证券股份有限公司","国泰君安,国泰君安证券","9"
"保利协鑫能源控股有限公司","保利协鑫能源,保利协鑫能源控股","9"
"越秀集团","越秀集团","9"
"蓝思科技股份有限公司","蓝思科技","9"
"中国机械设备工程股份有限公司","中国机械工程,中国机械设备工程","9"
"山西潞安环保能源开发股份有限公司","山西潞安环保能源开发,潞安环能","9"
"浙江正泰电器股份有限公司","正泰电器,浙江正泰电器","9"
"瑞康医药集团股份有限公司","瑞康医药","9"
"中联重科股份有限公司","中联重科","9"
"金发科技股份有限公司","金发科技","9"
"广州市时代控股集团有限公司","时代中国控股,时代地产","9"
"重药控股股份有限公司","st建峰","9"
"新凤鸣集团股份有限公司","新凤鸣","9"
"阿特斯阳光电力集团有限公司","阿特斯","9"
"立讯精密工业股份有限公司","立讯精密,立讯精密工业","9"
"中国航发动力股份有限公司","中国航发,航发动力","9"
"徽商银行股份有限公司","徽商银行","9"
"北京三聚环保新材料股份有限公司","三聚环保","9"
"福建三钢闽光股份有限公司","三钢闽光","9"
"永泰能源股份有限公司","永泰能源","9"
"重庆理文造纸有限公司","理文造纸","9"
"舜宇光学科技（集团）有限公司","舜宇光学科技","9"
"中船海洋与防务装备股份有限公司","中船海洋与防务装备,中船防务","9"
"恒力石化股份有限公司","恒力石化,恒力股份","9"
"卓尔发展（武汉）有限公司","卓尔智联,卓尔集团","9"
"淄博齐翔腾达化工股份有限公司","齐翔腾达","9"
"上海梅林正广和股份有限公司","上海梅林","9"
"云南铝业股份有限公司","云南铝业,云铝股份","9"
"内蒙古鄂尔多斯资源股份有限公司","内蒙古鄂尔多斯资源,鄂尔多斯","9"
"重庆小康工业集团股份有限公司","小康工业,小康股份","9"
"禹洲地产股份有限公司","禹洲地产","9"
"光明乳业股份有限公司","光明乳业","9"
"天津广宇发展股份有限公司","广宇发展","9"
"广发证券股份有限公司","广发证券","9"
"纳思达股份有限公司","纳思达","9"
"首创置业股份有限公司","首创置业","9"
"华泰证券股份有限公司","华泰证券","9"
"烽火通信科技股份有限公司","烽火通信,烽火通信科技","9"
"苏州金螳螂建筑装饰股份有限公司","苏州金螳螂建筑装饰,金螳螂","9"
"广州白云山医药集团股份有限公司","广州白云山医药集团,白云山","9"
"中芯国际集成电路制造（上海）有限公司","中芯国际","9"
"华新水泥股份有限公司","华新水泥","9"
"光明房地产集团股份有限公司","光明地产,光明房地产集团","9"
"众泰汽车股份有限公司","众泰汽车","9"
"浙江交通科技股份有限公司","浙江交科","9"
"平顶山天安煤业股份有限公司","平煤股份,平顶山天安煤业","9"
"宝胜科技创新股份有限公司","宝胜股份","9"
"盛屯矿业集团股份有限公司","盛屯矿业,盛屯矿业集团","9"
"江西正邦科技股份有限公司","正邦科技,江西正邦科技","9"
"冀中能源股份有限公司","冀中能源,冀中能源股份","9"
"中国联塑集团控股有限公司","中国联塑","9"
"德邦物流股份有限公司","德邦股份","9"
"阳煤化工股份有限公司","阳煤化工","9"
"江苏国信股份有限公司","江苏国信","9"
"唐山三友化工股份有限公司","三友化工,唐山三友化工","9"
"百世物流科技（中国）有限公司","百世物流","9"
"圆通速递股份有限公司","圆通速递","9"
"中国电力国际发展有限公司","中国电力,中国电力国际发展","9"
"江苏洋河酒厂股份有限公司","江苏洋河酒厂,洋河股份","9"
"珠海华发实业股份有限公司","华发股份,珠海华发实业","9"
"金正大生态工程集团股份有限公司","金正大,金正大生态工程集团","9"
"恒安国际集团有限公司","恒安国际,恒安国际集团","9"
"达利食品集团有限公司","达利集团,达利食品","9"
"上海锦江国际酒店（集团）股份有限公司","上海锦江国际酒店,锦江酒店","9"
"晶澳太阳能控股有限公司","晶澳太阳能控股","9"
"中国中材国际工程股份有限公司","中材国际","9"
"山东恒邦冶炼股份有限公司","山东恒邦冶炼,恒邦股份","9"
"中航沈飞股份有限公司","中航黑豹,锦江股份","9"
"中国忠旺控股有限公司","中国忠旺","9"
"江苏中利集团股份有限公司","中利集团","9"
"传化智联股份有限公司","传化智联","9"
"扬子江船业（控股）有限公司","扬子江船业","9"
"中粮屯河糖业股份有限公司","中粮屯河糖业,中粮糖业","9"
"中国奥园地产集团股份有限公司","中国奥园,中国奥园地产集团","9"
"中国润东汽车集团有限公司","中国润东汽车集团,润东汽车","9"
"江苏宏图高科技股份有限公司","宏图高科,江苏宏图高科技","9"
"天津泰达股份有限公司","天津泰达,泰达股份","9"
"深圳市中金岭南有色金属股份有限公司","深圳市中金岭南有色金属","9"
"浙江英特集团股份有限公司","浙江英特集团,英特集团","9"
"河南神火煤电股份有限公司","河南神火煤电,神火股份","9"
"山东太阳纸业股份有限公司","太阳纸业","9"
